1541859990.9306064,220.2
1541859990.9829504,220.19
1541859991.0354586,220.16
1541859991.0878794,220.19
1541859991.140393,220.21
1541859991.1927884,220.24
1541859991.245201,220.25
1541859991.298037,220.22
1541859991.3504887,220.25
1541859991.4029129,220.26
1541859991.4553554,220.24
1541859991.5081425,220.24
1541859991.5606256,220.21
1541859991.6130133,220.22
1541859991.6658537,220.22
1541859991.7182393,220.21
1541859991.7707176,220.24
1541859991.8231103,220.24
1541859991.8759134,220.26
1541859991.9283364,220.24
1541859991.9808235,220.26
1541859992.033167,220.26
1541859992.0858834,220.25
1541859992.1382933,220.27
1541859992.1907833,220.29
1541859992.243384,220.32
1541859992.2957492,220.34
1541859992.348652,220.32
1541859992.4010944,220.32
1541859992.4534426,220.31
1541859992.5057986,220.29
1541859992.5585642,220.27
1541859992.6115181,220.26
1541859992.6639132,220.29
1541859992.7162757,220.31
1541859992.7687278,220.33
1541859992.8213565,220.32
1541859992.8737612,220.27
1541859992.9261608,220.27
1541859992.9790106,220.27
1541859993.0318692,220.28
1541859993.0843008,220.25
1541859993.1365902,220.22
1541859993.1895502,220.19
1541859993.2422242,220.19
1541859993.2946277,220.19
1541859993.3471074,220.15
1541859993.399452,220.18
1541859993.4522176,220.18
1541859993.504693,220.17
1541859993.5575516,220.15
1541859993.6100366,220.15
1541859993.662398,220.17
1541859993.7151146,220.14
1541859993.7676096,220.13
1541859993.820072,220.12
1541859993.8724282,220.08
1541859993.925245,220.05
1541859993.9781437,220.06
1541859994.030756,220.04
1541859994.0832245,220.01
1541859994.1359818,220.04
1541859994.1887822,220.06
1541859994.24592,220.04
1541859994.2983646,220.02
1541859994.3512487,220.0
1541859994.403682,220.01
1541859994.4560344,220.02
1541859994.508895,220.03
1541859994.5614707,220.02
1541859994.6139493,220.01
1541859994.6663933,220.02
1541859994.718992,220.01
1541859994.7717252,220.02
1541859994.8241987,220.01
1541859994.8766544,220.0
1541859994.9304986,219.99
1541859994.9828806,219.97
1541859995.0356874,219.96
1541859995.0880241,219.96
1541859995.140532,219.96
1541859995.1928964,219.95
1541859995.2452645,219.99
1541859995.2982311,220.01
1541859995.3509943,219.99
1541859995.4033747,220.02
1541859995.4557748,220.02
1541859995.5084343,220.01
1541859995.5610259,220.02
1541859995.61356,220.02
1541859995.66604,220.04
1541859995.7185352,220.03
1541859995.771367,220.03
1541859995.8241546,220.03
1541859995.8771358,220.04
1541859995.9296198,220.04
1541859995.9822326,220.05
1541859996.0346856,220.05
1541859996.0889935,220.05
1541859996.1416268,220.1
1541859996.194117,220.12
1541859996.246546,220.1
1541859996.2989829,220.11
1541859996.3514857,220.08
1541859996.4038863,220.03
1541859996.456545,220.04
1541859996.508964,220.05
1541859996.5618474,220.04
1541859996.614298,220.02
1541859996.6669796,220.03
1541859996.7193923,220.06
1541859996.7728355,220.07
1541859996.8253257,220.07
1541859996.8777113,220.08
1541859996.9302082,220.09
1541859996.9830093,220.07
1541859997.0360134,220.0
1541859997.0884287,220.03
1541859997.1409273,219.98
1541859997.193765,219.99
1541859997.247009,219.98
1541859997.2995536,219.94
1541859997.352078,219.95
1541859997.404898,219.91
1541859997.457313,219.86
1541859997.5098615,219.83
1541859997.5624528,219.78
1541859997.6157293,219.78
1541859997.6682107,219.77
1541859997.720853,219.77
1541859997.7732525,219.79
1541859997.8258362,219.77
1541859997.8782113,219.81
1541859997.9309573,219.79
1541859997.9839103,219.79
1541859998.0364723,219.8
1541859998.0888624,219.84
1541859998.1413808,219.86
1541859998.194585,219.9
1541859998.2479465,219.92
1541859998.3005674,219.9
1541859998.3530734,219.91
1541859998.4054856,219.9
1541859998.4581087,219.91
1541859998.5106514,219.9
1541859998.5635574,219.93
1541859998.6159713,219.95
1541859998.6685076,219.95
1541859998.721114,219.98
1541859998.7746847,219.99
1541859998.8270986,220.0
1541859998.8805978,220.0
1541859998.933162,220.0
1541859998.985672,220.0
1541859999.038021,219.99
1541859999.0914693,219.94
1541859999.1438196,219.95
1541859999.196309,220.02
1541859999.2523735,220.0
1541859999.3048654,220.01
1541859999.357323,220.01
1541859999.4097996,220.0
1541859999.4623227,220.0
1541859999.514915,220.01
1541859999.5696006,220.02
1541859999.622247,220.03
1541859999.6746771,220.02
1541859999.7270176,220.0
1541859999.7794392,220.0
1541859999.8320053,220.01
1541859999.8844316,220.01
1541859999.9378445,220.01
1541859999.9903302,220.0
1541860000.0427253,220.01
1541860000.0951512,220.0
1541860000.15016,220.02
1541860000.2026486,220.02
1541860000.2551672,220.02
1541860000.3075907,220.04
1541860000.3619392,220.06
1541860000.4144459,220.07
1541860000.4669294,220.06
1541860000.519348,220.06
1541860000.572085,220.04
1541860000.62455,220.04
1541860000.6772466,220.03
1541860000.730163,220.03
1541860000.7827883,220.05
1541860000.835243,220.02
1541860000.887757,219.99
1541860000.9418056,219.98
1541860000.9941998,219.97
1541860001.0475826,219.99
1541860001.100214,219.99
1541860001.1527174,219.97
1541860001.20517,219.98
1541860001.257534,219.96
1541860001.310403,219.98
1541860001.3628755,219.98
1541860001.4153378,219.96
1541860001.4677742,219.95
1541860001.521881,219.98
1541860001.5743663,219.99
1541860001.6267886,220.03
1541860001.6791887,220.06
1541860001.7318053,220.02
1541860001.78427,220.01
1541860001.836704,220.04
1541860001.8902047,220.05
1541860001.942875,220.03
1541860001.9953282,220.01
1541860002.0477574,220.0
1541860002.1017442,220.03
1541860002.1545007,220.01
1541860002.2068858,220.02
1541860002.259264,220.02
1541860002.3119578,220.06
1541860002.3647466,220.05
1541860002.4171321,220.09
1541860002.4695258,220.09
1541860002.5220284,220.12
1541860002.574417,220.15
1541860002.6268651,220.16
1541860002.679347,220.19
1541860002.7319074,220.21
1541860002.784377,220.25
1541860002.8368304,220.25
1541860002.889286,220.23
1541860002.941828,220.21
1541860002.99433,220.21
1541860003.0466483,220.22
1541860003.0990882,220.22
1541860003.1516006,220.21
1541860003.2045388,220.19
1541860003.256925,220.19
1541860003.3094501,220.18
1541860003.3622267,220.19
1541860003.4148202,220.21
1541860003.4676905,220.16
1541860003.520277,220.13
1541860003.5727358,220.14
1541860003.6267176,220.15
1541860003.6790664,220.17
1541860003.7317443,220.15
1541860003.7841098,220.17
1541860003.8366303,220.12
1541860003.8890045,220.14
1541860003.9414759,220.15
1541860003.993947,220.13
1541860004.0463505,220.18
1541860004.0987127,220.14
1541860004.1513631,220.11
1541860004.203907,220.1
1541860004.2593453,220.12
1541860004.3118734,220.15
1541860004.364336,220.2
1541860004.4166932,220.2
1541860004.469089,220.16
1541860004.5217912,220.17
1541860004.5744312,220.17
1541860004.6270585,220.2
1541860004.679441,220.22
1541860004.7318702,220.21
1541860004.784631,220.2
1541860004.8369892,220.2
1541860004.8894649,220.22
1541860004.941988,220.24
1541860004.9945042,220.26
1541860005.0468318,220.26
1541860005.0992312,220.25
1541860005.1523209,220.26
1541860005.2047744,220.25
1541860005.2571208,220.25
1541860005.3094954,220.24
1541860005.3620176,220.24
1541860005.414483,220.22
1541860005.4669008,220.22
1541860005.5199156,220.2
1541860005.5726295,220.21
1541860005.6251533,220.19
1541860005.6775696,220.16
1541860005.730554,220.17
1541860005.7829401,220.18
1541860005.8353908,220.16
1541860005.8879051,220.19
1541860005.940827,220.2
1541860005.993168,220.21
1541860006.045582,220.23
1541860006.0983245,220.27
1541860006.1509616,220.28
1541860006.2033384,220.24
1541860006.255768,220.25
1541860006.308216,220.23
1541860006.3607213,220.26
1541860006.4131973,220.26
1541860006.465664,220.26
1541860006.5180717,220.24
1541860006.5706408,220.23
1541860006.6231694,220.22
1541860006.6758814,220.23
1541860006.7283075,220.25
1541860006.780747,220.22
1541860006.833421,220.22
1541860006.8857994,220.2
1541860006.9381673,220.19
1541860006.991159,220.2
1541860007.0440664,220.18
1541860007.096478,220.21
1541860007.1488447,220.2
1541860007.2015042,220.2
1541860007.2539303,220.2
1541860007.306336,220.19
1541860007.3589478,220.19
1541860007.4118395,220.18
1541860007.464244,220.15
1541860007.5165873,220.18
1541860007.5694592,220.18
1541860007.622352,220.18
1541860007.6748543,220.19
1541860007.727265,220.18
1541860007.78014,220.15
1541860007.832578,220.14
1541860007.8849092,220.15
1541860007.9372764,220.13
1541860007.9904068,220.13
1541860008.0427675,220.1
1541860008.0952382,220.14
1541860008.1476178,220.15
1541860008.2003322,220.17
1541860008.2527978,220.17
1541860008.3051786,220.19
1541860008.357597,220.18
1541860008.4102094,220.14
1541860008.4626899,220.13
1541860008.5150995,220.12
1541860008.5677187,220.12
1541860008.6202908,220.1
1541860008.6727865,220.09
1541860008.7252042,220.14
1541860008.7785451,220.14
1541860008.8310492,220.17
1541860008.883503,220.17
1541860008.9367282,220.17
1541860008.989347,220.18
1541860009.0417821,220.18
1541860009.094149,220.16
1541860009.1469026,220.16
1541860009.1993248,220.16
1541860009.2544036,220.16
1541860009.3067675,220.15
1541860009.35915,220.19
1541860009.4118617,220.19
1541860009.46422,220.17
1541860009.5166068,220.17
1541860009.5689814,220.15
1541860009.6219716,220.13
1541860009.6744778,220.16
1541860009.7273736,220.16
1541860009.779785,220.16
1541860009.8328667,220.15
1541860009.8852675,220.12
1541860009.9377203,220.09
1541860009.9903328,220.11
1541860010.0435078,220.11
1541860010.0964947,220.13
1541860010.148964,220.13
1541860010.2013924,220.12
1541860010.2537687,220.14
1541860010.306494,220.14
1541860010.3594449,220.12
1541860010.4120026,220.14
1541860010.4644558,220.15
1541860010.5168111,220.12
1541860010.5691693,220.13
1541860010.621663,220.07
1541860010.674525,220.07
1541860010.72689,220.08
1541860010.779282,220.11
1541860010.831712,220.07
1541860010.8842282,220.07
1541860010.9366152,220.06
1541860010.9889886,220.06
1541860011.0418198,220.03
1541860011.0942903,220.04
1541860011.1469414,219.98
1541860011.1993444,219.97
1541860011.2523491,219.94
1541860011.3047473,219.9
1541860011.3570998,219.89
1541860011.4099572,219.88
1541860011.4625244,219.92
1541860011.5149214,219.88
1541860011.5673711,219.91
1541860011.6202364,219.89
1541860011.672915,219.91
1541860011.7253766,219.89
1541860011.7778533,219.93
1541860011.8304229,219.93
1541860011.8828497,219.94
1541860011.9353826,219.92
1541860011.9878848,219.91
1541860012.040439,219.93
1541860012.0928485,219.89
1541860012.1451874,219.88
1541860012.1980143,219.86
1541860012.2505577,219.86
1541860012.3029816,219.85
1541860012.3553243,219.82
1541860012.4079587,219.85
1541860012.4606633,219.91
1541860012.5130653,219.91
1541860012.5658703,219.92
1541860012.618233,219.94
1541860012.6710093,219.95
1541860012.7234867,219.97
1541860012.7759254,219.96
1541860012.828378,219.94
1541860012.8808677,219.94
1541860012.933888,219.92
1541860012.9862492,219.93
1541860013.038677,219.95
1541860013.0911992,219.94
1541860013.1441004,219.93
1541860013.1964889,219.97
1541860013.2488515,219.95
1541860013.3014095,219.97
1541860013.3538182,219.96
1541860013.4061832,219.98
1541860013.4585736,219.97
1541860013.5115907,219.99
1541860013.5639765,219.94
1541860013.616759,219.98
1541860013.6691463,220.0
1541860013.7217722,220.02
1541860013.7741444,220.02
1541860013.8265822,220.02
1541860013.879482,220.02
1541860013.9320216,220.0
1541860013.9844666,219.93
1541860014.0369136,219.97
1541860014.0897975,219.97
1541860014.1426237,219.95
1541860014.1950142,219.96
1541860014.247382,219.97
1541860014.3054826,219.98
1541860014.3578277,220.01
1541860014.410276,220.0
1541860014.4632072,220.0
1541860014.5160623,219.99
1541860014.5685232,219.93
1541860014.621091,219.96
1541860014.673596,219.95
1541860014.726376,219.96
1541860014.7788372,219.98
1541860014.831444,219.96
1541860014.8841994,219.96
1541860014.9370785,220.0
1541860014.9895217,219.99
1541860015.0420105,220.02
1541860015.0952308,220.0
1541860015.148122,220.03
1541860015.2007334,220.07
1541860015.2532122,220.03
1541860015.305606,220.03
1541860015.3581269,220.02
1541860015.410916,220.02
1541860015.4637725,220.03
1541860015.5162919,220.01
1541860015.5687413,219.97
1541860015.6212988,219.98
1541860015.6737964,219.96
1541860015.726226,219.94
1541860015.7787557,219.98
1541860015.8312407,219.99
1541860015.8836482,220.05
1541860015.9360504,220.04
1541860015.9884386,220.02
1541860016.0417292,220.01
1541860016.0941575,220.02
1541860016.1465502,220.01
1541860016.199023,220.01
1541860016.2515538,219.99
1541860016.3039799,220.01
1541860016.3563619,220.02
1541860016.4090989,220.09
1541860016.461664,220.09
1541860016.5145185,220.11
1541860016.5668964,220.15
1541860016.619499,220.14
1541860016.6719298,220.15
1541860016.7247086,220.12
1541860016.7772233,220.16
1541860016.8297138,220.13
1541860016.8823037,220.13
1541860016.9347415,220.14
1541860016.9888544,220.15
1541860017.0414395,220.14
1541860017.0938077,220.12
1541860017.1462815,220.12
1541860017.2009144,220.13
1541860017.2533913,220.15
1541860017.3069205,220.15
1541860017.3593564,220.17
1541860017.4121213,220.17
1541860017.4645185,220.17
1541860017.5170267,220.14
1541860017.5698307,220.19
1541860017.6222587,220.18
1541860017.6747832,220.15
1541860017.7271712,220.1
1541860017.7803507,220.12
1541860017.8329887,220.11
1541860017.8855278,220.08
1541860017.9380813,220.1
1541860017.99075,220.1
1541860018.0431867,220.1
1541860018.0955918,220.13
1541860018.1480842,220.1
1541860018.2006311,220.07
1541860018.2530797,220.07
1541860018.305487,220.06
1541860018.3588736,220.07
1541860018.4114804,220.09
1541860018.4640222,220.08
1541860018.5169551,220.11
1541860018.5693717,220.08
1541860018.621889,220.05
1541860018.6742961,220.06
1541860018.7273054,220.06
1541860018.7797084,220.07
1541860018.8322017,220.09
1541860018.8846853,220.07
1541860018.9376156,220.07
1541860018.9901736,220.08
1541860019.0425863,220.06
1541860019.0949829,220.04
1541860019.1474183,220.04
1541860019.1998386,220.05
1541860019.2522547,220.07
1541860019.3126616,220.06
1541860019.3663716,220.0
1541860019.4188368,220.01
1541860019.4716322,219.99
1541860019.5241373,220.01
1541860019.5767708,220.0
1541860019.6291587,219.99
1541860019.681676,220.0
1541860019.7346458,220.01
1541860019.7871838,220.02
1541860019.8397083,220.05
1541860019.8922493,220.03
1541860019.9465506,220.06
1541860019.9991138,220.08
1541860020.0517955,220.06
1541860020.1041956,220.11
1541860020.157044,220.12
1541860020.2094834,220.1
1541860020.2619264,220.13
1541860020.3145325,220.1
1541860020.3671708,220.12
1541860020.4196193,220.11
1541860020.4721289,220.1
1541860020.525014,220.11
1541860020.5774055,220.12
1541860020.630289,220.12
1541860020.682731,220.11
1541860020.7352116,220.12
1541860020.7877183,220.12
1541860020.840258,220.12
1541860020.8927183,220.16
1541860020.9451265,220.15
1541860020.9975784,220.14
1541860021.0500975,220.13
1541860021.1033165,220.1
1541860021.1557667,220.08
1541860021.2081726,220.07
1541860021.2607,220.12
1541860021.3132827,220.13
1541860021.3656974,220.17
1541860021.4181902,220.18
1541860021.4712572,220.19
1541860021.5236878,220.23
1541860021.5761523,220.21
1541860021.6286163,220.18
1541860021.6817813,220.16
1541860021.734207,220.16
1541860021.786621,220.16
1541860021.839234,220.17
1541860021.8917837,220.18
1541860021.944306,220.21
1541860021.9967291,220.26
1541860022.049635,220.24
1541860022.1025634,220.24
1541860022.1550164,220.27
1541860022.2074788,220.25
1541860022.2601326,220.24
1541860022.3125188,220.24
1541860022.3654432,220.26
1541860022.41788,220.28
1541860022.4704063,220.27
1541860022.5229123,220.25
1541860022.5753756,220.24
1541860022.628449,220.25
1541860022.681059,220.27
1541860022.733439,220.25
1541860022.785836,220.3
1541860022.8382962,220.27
1541860022.890783,220.27
1541860022.943213,220.28
1541860022.9958632,220.26
1541860023.0482783,220.26
1541860023.1012945,220.26
1541860023.1536982,220.28
1541860023.206628,220.26
1541860023.2590258,220.27
1541860023.3117542,220.24
1541860023.3644667,220.24
1541860023.4169002,220.32
1541860023.4692857,220.36
1541860023.521825,220.34
1541860023.5748537,220.34
1541860023.6272914,220.34
1541860023.679709,220.29
1541860023.7322052,220.27
1541860023.7847943,220.26
1541860023.837808,220.3
1541860023.8903995,220.32
1541860023.942782,220.29
1541860023.995267,220.32
1541860024.0477214,220.31
1541860024.1007295,220.33
1541860024.1536229,220.33
1541860024.206216,220.31
1541860024.2586274,220.32
1541860024.3145003,220.29
1541860024.3676515,220.32
1541860024.4203115,220.28
1541860024.4727097,220.29
1541860024.5252104,220.3
1541860024.5790272,220.3
1541860024.6315913,220.35
1541860024.6844559,220.32
1541860024.7368581,220.34
1541860024.7892616,220.32
1541860024.8417602,220.34
1541860024.8945196,220.34
1541860024.9472613,220.33
1541860024.9996457,220.35
1541860025.0523074,220.35
1541860025.104746,220.37
1541860025.1588626,220.36
1541860025.2114155,220.36
1541860025.2638936,220.33
1541860025.316284,220.35
1541860025.3687422,220.3
1541860025.4213476,220.32
1541860025.47377,220.29
1541860025.5267282,220.29
1541860025.5793078,220.26
1541860025.631971,220.26
1541860025.6843822,220.26
1541860025.7382889,220.27
1541860025.7908413,220.3
1541860025.8433814,220.28
1541860025.8958445,220.26
1541860025.9487798,220.26
1541860026.0013924,220.24
1541860026.053976,220.25
1541860026.106409,220.28
1541860026.1593006,220.26
1541860026.2119389,220.23
1541860026.2643828,220.26
1541860026.3168259,220.26
1541860026.3697886,220.23
1541860026.4223418,220.22
1541860026.474894,220.25
1541860026.5272658,220.19
1541860026.5803115,220.21
1541860026.632816,220.18
1541860026.6851952,220.17
1541860026.737727,220.18
1541860026.7902586,220.15
1541860026.8426516,220.16
1541860026.8957787,220.17
1541860026.9482815,220.18
1541860027.00077,220.16
1541860027.0532446,220.13
1541860027.105704,220.14
1541860027.1585724,220.11
1541860027.2112973,220.05
1541860027.2640047,220.01
1541860027.3164294,220.03
1541860027.3688133,220.01
1541860027.4214993,219.97
1541860027.4758415,219.96
1541860027.5290272,219.96
1541860027.5821261,219.98
1541860027.6345446,219.99
1541860027.689002,220.0
1541860027.7415347,219.99
1541860027.7939901,219.99
1541860027.846409,220.0
1541860027.9002664,219.98
1541860027.952704,220.0
1541860028.0051212,220.03
1541860028.0577466,220.01
1541860028.11032,220.02
1541860028.1632178,220.01
1541860028.2156816,220.02
1541860028.2690594,220.04
1541860028.3215427,220.06
1541860028.373942,220.09
1541860028.4269383,220.05
1541860028.4804132,220.03
1541860028.5328977,220.03
1541860028.585262,220.04
1541860028.6376915,220.04
1541860028.690185,220.0
1541860028.7430744,219.99
1541860028.7955344,220.0
1541860028.8481696,219.98
1541860028.9010582,219.94
1541860028.9534202,219.96
1541860029.0057695,219.95
1541860029.0582812,219.94
1541860029.110842,219.9
1541860029.1633127,219.89
1541860029.2156484,219.92
1541860029.2680967,219.9
1541860029.3228917,219.89
1541860029.3753872,219.88
1541860029.4283516,219.88
1541860029.4809592,219.91
1541860029.53342,219.89
1541860029.585845,219.9
1541860029.6386788,219.92
1541860029.6912498,219.93
1541860029.7436981,219.93
1541860029.7962732,219.94
1541860029.8488753,219.95
1541860029.9014356,219.97
1541860029.9537868,220.0
1541860030.0069382,220.0
1541860030.0593915,220.02
1541860030.1122944,220.02
1541860030.1646683,220.01
1541860030.2172308,220.03
1541860030.2696493,220.03
1541860030.3221314,220.05
1541860030.3745964,220.02
1541860030.4270968,220.02
1541860030.4794972,220.0
1541860030.5320692,220.01
1541860030.5849054,219.99
1541860030.6373172,219.97
1541860030.6896763,219.98
1541860030.7421079,219.99
1541860030.7944956,219.97
1541860030.846938,220.0
1541860030.8993707,220.01
1541860030.95215,220.02
1541860031.0045848,220.01
1541860031.056979,219.99
1541860031.1094055,220.0
1541860031.162902,220.05
1541860031.2153401,220.04
1541860031.2678022,220.07
1541860031.320358,220.08
1541860031.372732,220.09
1541860031.425094,220.11
1541860031.4775586,220.12
1541860031.5300918,220.14
1541860031.5825083,220.15
1541860031.6348972,220.19
1541860031.6873596,220.21
1541860031.7397397,220.22
1541860031.7921643,220.23
1541860031.844935,220.19
1541860031.8972898,220.19
1541860031.9498627,220.16
1541860032.0022216,220.16
1541860032.0546486,220.17
1541860032.1072185,220.17
1541860032.1596572,220.17
1541860032.2121696,220.17
1541860032.2645938,220.19
1541860032.3171067,220.2
1541860032.3695624,220.21
1541860032.4220192,220.2
1541860032.4748995,220.21
1541860032.5276573,220.22
1541860032.5803044,220.21
1541860032.6327593,220.25
1541860032.685239,220.22
1541860032.7376404,220.25
1541860032.7903736,220.26
1541860032.8431225,220.21
1541860032.8956242,220.19
1541860032.9481022,220.15
1541860033.0006351,220.17
1541860033.0556047,220.18
1541860033.1089134,220.18
1541860033.1614826,220.17
1541860033.2139385,220.15
1541860033.266402,220.14
1541860033.3188152,220.16
1541860033.3714106,220.16
1541860033.4241319,220.16
1541860033.476574,220.15
1541860033.5289586,220.15
1541860033.5818205,220.15
1541860033.6360414,220.08
1541860033.6885064,220.11
1541860033.7410386,220.12
1541860033.7934508,220.1
1541860033.8472092,220.12
1541860033.900602,220.12
1541860033.9529517,220.14
1541860034.0054536,220.15
1541860034.0578206,220.16
1541860034.1111155,220.19
1541860034.163593,220.21
1541860034.2162805,220.19
1541860034.268732,220.19
1541860034.3267365,220.23
1541860034.3792176,220.2
1541860034.4317806,220.19
1541860034.4845188,220.17
1541860034.5370083,220.17
1541860034.5897083,220.18
1541860034.6430838,220.15
1541860034.6954954,220.16
1541860034.7481778,220.18
1541860034.8007598,220.14
1541860034.855633,220.11
1541860034.9080102,220.07
1541860034.9605594,220.13
1541860035.0130215,220.12
1541860035.0664797,220.12
1541860035.1189132,220.12
1541860035.1717575,220.08
1541860035.2242434,220.1
1541860035.2766707,220.07
1541860035.3290932,220.05
1541860035.3819673,220.05
1541860035.4358904,220.04
1541860035.4884136,220.02
1541860035.5409272,219.96
1541860035.5935168,219.94
1541860035.6459994,219.97
1541860035.6985047,219.97
1541860035.7510307,220.0
1541860035.8034616,220.01
1541860035.855941,220.0
1541860035.908313,220.06
1541860035.9608674,220.01
1541860036.013292,220.03
1541860036.0656824,220.02
1541860036.1182125,219.99
1541860036.171143,219.98
1541860036.2236364,219.97
1541860036.2761047,219.99
1541860036.3289208,219.99
1541860036.3832037,220.01
1541860036.4358919,219.95
1541860036.4885225,219.95
1541860036.5412788,219.93
1541860036.5952475,219.91
1541860036.648333,219.88
1541860036.701262,219.85
1541860036.7538865,219.86
1541860036.8080645,219.82
1541860036.8607767,219.82
1541860036.913284,219.79
1541860036.9658039,219.79
1541860037.0182738,219.76
1541860037.070902,219.76
1541860037.1237793,219.77
1541860037.1779785,219.81
1541860037.230523,219.82
1541860037.2830217,219.81
1541860037.3355546,219.79
1541860037.3900673,219.8
1541860037.4435735,219.81
1541860037.4964817,219.79
1541860037.5491035,219.81
1541860037.6037369,219.85
1541860037.6562757,219.83
1541860037.708874,219.86
1541860037.7620506,219.88
1541860037.8151772,219.89
1541860037.8676732,219.9
1541860037.9203537,219.9
1541860037.9729462,219.92
1541860038.0254526,219.88
1541860038.0787692,219.88
1541860038.1323342,219.9
1541860038.1847708,219.93
1541860038.2373548,219.94
1541860038.2900364,219.9
1541860038.3425083,219.91
1541860038.3968136,219.88
1541860038.4493756,219.87
1541860038.502036,219.89
1541860038.5551853,219.89
1541860038.6089706,219.92
1541860038.6616151,219.9
1541860038.7140636,219.92
1541860038.7665648,219.94
1541860038.8189847,219.94
1541860038.8715584,219.93
1541860038.9240267,219.98
1541860038.9769394,219.98
1541860039.0294425,219.95
1541860039.0819616,219.97
1541860039.1343913,219.93
1541860039.1881728,219.94
1541860039.2411506,219.93
1541860039.2937288,219.94
1541860039.3485818,219.9
1541860039.4023132,219.89
1541860039.4548264,219.89
1541860039.5072625,219.92
1541860039.559945,219.93
1541860039.6126037,219.88
1541860039.6650662,219.92
1541860039.717559,219.93
1541860039.7702148,219.93
