1541860095.8438828,0.15
1541860095.8965147,0.17
1541860095.9494014,0.2
1541860096.0019827,0.21
1541860096.054838,0.2
1541860096.1072586,0.21
1541860096.1597338,0.21
1541860096.2127752,0.21
1541860096.2652473,0.22
1541860096.317638,0.23
1541860096.3702774,0.24
1541860096.42414,0.24
1541860096.4766078,0.25
1541860096.5290868,0.26
1541860096.5815818,0.27
1541860096.63432,0.25
1541860096.6885483,0.24
1541860096.741314,0.24
1541860096.793715,0.23
1541860096.846118,0.23
1541860096.8985753,0.22
1541860096.951144,0.23
1541860097.0035439,0.23
1541860097.0569131,0.24
1541860097.1093163,0.25
1541860097.161847,0.25
1541860097.2157972,0.27
1541860097.2681887,0.28
1541860097.320636,0.27
1541860097.3730528,0.26
1541860097.4258368,0.25
1541860097.4782386,0.27
1541860097.5308094,0.25
1541860097.5837748,0.24
1541860097.6361685,0.25
1541860097.6885476,0.24
1541860097.7412274,0.24
1541860097.7936707,0.24
1541860097.8460581,0.24
1541860097.8984876,0.24
1541860097.9513881,0.26
1541860098.0037513,0.27
1541860098.0562093,0.27
1541860098.1091719,0.3
1541860098.161641,0.29
1541860098.21407,0.27
1541860098.2668333,0.28
1541860098.3192055,0.27
1541860098.3717268,0.27
1541860098.4240882,0.29
1541860098.4765017,0.29
1541860098.5288885,0.33
1541860098.5813618,0.34
1541860098.634266,0.34
1541860098.6866431,0.35
1541860098.7390497,0.36
1541860098.7915606,0.37
1541860098.8442712,0.36
1541860098.8966691,0.37
1541860098.949111,0.35
1541860099.0017235,0.35
1541860099.0540996,0.34
1541860099.1064775,0.33
1541860099.158901,0.32
1541860099.2119982,0.3
1541860099.2643979,0.3
1541860099.31685,0.3
1541860099.3692722,0.32
1541860099.4243844,0.33
1541860099.4767737,0.34
1541860099.5292134,0.33
1541860099.5819514,0.32
1541860099.6343412,0.33
1541860099.6867254,0.33
1541860099.73912,0.34
1541860099.7921972,0.34
1541860099.84471,0.35
1541860099.8972363,0.34
1541860099.9496298,0.33
1541860100.0020542,0.34
1541860100.0549812,0.36
1541860100.1073725,0.35
1541860100.1604285,0.37
1541860100.2128804,0.37
1541860100.2653222,0.36
1541860100.3180358,0.37
1541860100.3706758,0.36
1541860100.4231126,0.38
1541860100.4755392,0.37
1541860100.5286815,0.37
1541860100.5821514,0.38
1541860100.6360161,0.38
1541860100.689359,0.38
1541860100.742348,0.37
1541860100.7940361,0.35
1541860100.8497992,0.35
1541860100.9022546,0.33
1541860100.9589267,0.32
1541860101.0117893,0.32
1541860101.0642133,0.32
1541860101.1166308,0.32
1541860101.1713994,0.31
1541860101.2240043,0.28
1541860101.2765186,0.27
1541860101.329067,0.27
1541860101.383436,0.25
1541860101.436018,0.24
1541860101.4885292,0.24
1541860101.541086,0.24
1541860101.5935578,0.25
1541860101.6463957,0.25
1541860101.6990514,0.26
1541860101.7517295,0.25
1541860101.8041975,0.25
1541860101.8568625,0.25
1541860101.9093497,0.27
1541860101.963813,0.28
1541860102.0162203,0.29
1541860102.0688431,0.3
1541860102.1214032,0.28
1541860102.1752377,0.28
1541860102.2276025,0.26
1541860102.280203,0.26
1541860102.3325589,0.26
1541860102.3850753,0.26
1541860102.4374435,0.27
1541860102.4900897,0.26
1541860102.5426579,0.25
1541860102.5951605,0.25
1541860102.6475291,0.24
1541860102.7002633,0.26
1541860102.7541952,0.26
1541860102.8066907,0.25
1541860102.8590794,0.25
1541860102.911571,0.25
1541860102.9640539,0.25
1541860103.0165532,0.25
1541860103.0691013,0.25
1541860103.121652,0.25
1541860103.1746051,0.25
1541860103.2270823,0.23
1541860103.279523,0.23
1541860103.3322732,0.22
1541860103.384684,0.19
1541860103.4371707,0.2
1541860103.489824,0.22
1541860103.5422351,0.21
1541860103.5947914,0.22
1541860103.647287,0.21
1541860103.701744,0.19
1541860103.754123,0.2
1541860103.8068576,0.17
1541860103.8593154,0.16
1541860103.9117508,0.16
1541860103.964128,0.15
1541860104.0168712,0.13
1541860104.0682847,0.12
1541860104.1197033,0.13
1541860104.1711838,0.12
1541860104.2225597,0.13
1541860104.2749507,0.15
1541860104.3273938,0.16
1541860104.3800206,0.15
1541860104.438597,0.16
1541860104.4910693,0.17
1541860104.543876,0.18
1541860104.5963457,0.17
1541860104.6487157,0.17
1541860104.7012293,0.16
1541860104.7535987,0.14
1541860104.806373,0.14
1541860104.8604357,0.16
1541860104.9128788,0.15
1541860104.9652812,0.14
1541860105.0176482,0.14
1541860105.070331,0.13
1541860105.1227143,0.11
1541860105.1750946,0.11
1541860105.2276676,0.13
1541860105.2805574,0.12
1541860105.3329344,0.09
1541860105.3853936,0.09
1541860105.4392538,0.07
1541860105.491805,0.06
1541860105.54456,0.07
1541860105.5969288,0.05
1541860105.6493738,0.06
1541860105.7018728,0.07
1541860105.754308,0.08
1541860105.80675,0.08
1541860105.8592277,0.06
1541860105.9116876,0.06
1541860105.9640353,0.05
1541860106.016951,0.05
1541860106.0693767,0.05
1541860106.121955,0.05
1541860106.1743603,0.06
1541860106.2271745,0.08
1541860106.279612,0.09
1541860106.332101,0.1
1541860106.3849132,0.09
1541860106.4377136,0.08
1541860106.4902093,0.09
1541860106.5426536,0.11
1541860106.5951664,0.11
1541860106.6476061,0.12
1541860106.700227,0.13
1541860106.7527366,0.13
1541860106.805234,0.13
1541860106.8577144,0.11
1541860106.910232,0.13
1541860106.9627268,0.12
1541860107.0152352,0.1
1541860107.0676937,0.1
1541860107.1201992,0.09
1541860107.172644,0.07
1541860107.2255254,0.06
1541860107.2780147,0.06
1541860107.3308942,0.05
1541860107.383425,0.07
1541860107.4358547,0.06
1541860107.488255,0.07
1541860107.5413427,0.08
1541860107.5937657,0.08
1541860107.6461582,0.08
1541860107.6989782,0.05
1541860107.7514932,0.05
1541860107.8039358,0.06
1541860107.856392,0.06
1541860107.9093366,0.06
1541860107.961848,0.06
1541860108.0142195,0.05
1541860108.066661,0.06
1541860108.1191168,0.07
1541860108.171646,0.05
1541860108.2240942,0.07
1541860108.276974,0.07
1541860108.3293743,0.03
1541860108.3817933,0.03
1541860108.4343748,0.03
1541860108.4873724,0.03
1541860108.5398107,0.04
1541860108.5923254,0.05
1541860108.644748,0.08
1541860108.6971552,0.07
1541860108.7496247,0.08
1541860108.8021843,0.1
1541860108.8550391,0.09
1541860108.9074552,0.1
1541860108.9600017,0.11
1541860109.0124705,0.1
1541860109.0648878,0.12
1541860109.1172714,0.12
1541860109.1707833,0.14
1541860109.223273,0.14
1541860109.2757692,0.14
1541860109.3281784,0.15
1541860109.3810065,0.15
1541860109.4394846,0.14
1541860109.492703,0.13
1541860109.5451722,0.11
1541860109.5976388,0.09
1541860109.6500604,0.1
1541860109.703085,0.09
1541860109.7555563,0.1
1541860109.8079884,0.08
1541860109.8606324,0.1
1541860109.9137046,0.11
1541860109.9661512,0.1
1541860110.0186799,0.12
1541860110.0712342,0.13
1541860110.1237643,0.11
1541860110.1769526,0.11
1541860110.2294738,0.11
1541860110.2820482,0.11
1541860110.334445,0.13
1541860110.3870373,0.12
1541860110.4396858,0.12
1541860110.4922063,0.11
1541860110.544717,0.11
1541860110.5971255,0.14
1541860110.649627,0.14
1541860110.7020428,0.16
1541860110.7546172,0.16
1541860110.8071473,0.17
1541860110.8596797,0.18
1541860110.912295,0.17
1541860110.9647608,0.16
1541860111.0172005,0.17
1541860111.0696096,0.18
1541860111.1223376,0.19
1541860111.1748126,0.18
1541860111.2272935,0.18
1541860111.279841,0.17
1541860111.3323154,0.18
1541860111.3848884,0.21
1541860111.437309,0.21
1541860111.4898899,0.19
1541860111.542377,0.19
1541860111.594914,0.18
1541860111.6473284,0.19
1541860111.699934,0.21
1541860111.7524762,0.19
1541860111.804936,0.18
1541860111.8573458,0.18
1541860111.9099617,0.18
1541860111.9625227,0.18
1541860112.0149531,0.17
1541860112.0674057,0.16
1541860112.1198075,0.17
1541860112.1723187,0.15
1541860112.2247326,0.16
1541860112.2772396,0.18
1541860112.3301737,0.17
1541860112.3825612,0.17
1541860112.4349568,0.17
1541860112.4874234,0.18
1541860112.5398428,0.17
1541860112.5924385,0.18
1541860112.6449385,0.19
1541860112.697682,0.19
1541860112.7502875,0.19
1541860112.8026917,0.17
1541860112.8551445,0.17
1541860112.9082773,0.17
1541860112.9608521,0.18
1541860113.0132596,0.17
1541860113.065705,0.17
1541860113.1182694,0.17
1541860113.170781,0.15
1541860113.2232146,0.15
1541860113.275644,0.16
1541860113.3280416,0.15
1541860113.3806643,0.17
1541860113.4331458,0.17
1541860113.485565,0.15
1541860113.537953,0.15
1541860113.5908527,0.18
1541860113.6434515,0.18
1541860113.6959205,0.2
1541860113.7483337,0.21
1541860113.8008528,0.18
1541860113.8542302,0.19
1541860113.9066923,0.16
1541860113.9591892,0.15
1541860114.0117698,0.12
1541860114.064206,0.09
1541860114.1165788,0.09
1541860114.1690145,0.08
1541860114.2217426,0.08
1541860114.2741857,0.08
1541860114.3265407,0.08
1541860114.3790283,0.08
1541860114.4388459,0.06
1541860114.4914796,0.06
1541860114.543956,0.08
1541860114.5963166,0.06
1541860114.64918,0.07
1541860114.7018797,0.08
1541860114.7542741,0.09
1541860114.806682,0.11
1541860114.8601394,0.12
1541860114.9129658,0.12
1541860114.9654129,0.12
1541860115.0177948,0.1
1541860115.070323,0.13
1541860115.1227195,0.12
1541860115.175276,0.11
1541860115.227923,0.14
1541860115.280549,0.12
1541860115.332974,0.13
1541860115.385454,0.14
1541860115.4385536,0.13
1541860115.4911606,0.14
1541860115.5435772,0.15
1541860115.5962079,0.14
1541860115.648599,0.16
1541860115.7010717,0.16
1541860115.7534938,0.16
1541860115.8063316,0.17
1541860115.8587842,0.16
1541860115.911371,0.14
1541860115.9637964,0.14
1541860116.0162182,0.15
1541860116.0686874,0.16
1541860116.1212382,0.15
1541860116.173695,0.15
1541860116.2260385,0.14
1541860116.2789474,0.13
1541860116.3314195,0.12
1541860116.3842096,0.12
1541860116.4366214,0.13
1541860116.4891286,0.14
1541860116.5416298,0.14
1541860116.5941665,0.15
1541860116.6466045,0.12
1541860116.6991155,0.12
1541860116.7520497,0.12
1541860116.8044276,0.14
1541860116.8569257,0.14
1541860116.909336,0.13
1541860116.9619846,0.12
1541860117.0144315,0.13
1541860117.0670283,0.12
1541860117.1198182,0.12
1541860117.1722445,0.11
1541860117.2246757,0.1
1541860117.2777102,0.13
1541860117.3301947,0.15
1541860117.3827171,0.16
1541860117.4351552,0.16
1541860117.487519,0.16
1541860117.5399668,0.17
1541860117.5927856,0.17
1541860117.6453872,0.18
1541860117.6978254,0.17
1541860117.7502935,0.18
1541860117.802698,0.18
1541860117.8555586,0.17
1541860117.9080448,0.16
1541860117.9604964,0.18
1541860118.0128853,0.16
1541860118.065252,0.18
1541860118.118047,0.19
1541860118.1705337,0.18
1541860118.2235384,0.2
1541860118.2758932,0.21
1541860118.328259,0.21
1541860118.3808424,0.21
1541860118.4333549,0.23
1541860118.485772,0.22
1541860118.53814,0.23
1541860118.5916805,0.22
1541860118.6441677,0.2
1541860118.6966398,0.21
1541860118.749039,0.22
1541860118.8022075,0.23
1541860118.8546827,0.23
1541860118.9072344,0.22
1541860118.9596424,0.21
1541860119.0120552,0.2
1541860119.0649245,0.21
1541860119.1173983,0.19
1541860119.1704094,0.22
1541860119.2228742,0.22
1541860119.2755742,0.27
1541860119.3280802,0.28
1541860119.3815618,0.28
1541860119.4368136,0.29
1541860119.4892185,0.31
1541860119.5417461,0.31
1541860119.5951123,0.31
1541860119.6480708,0.28
1541860119.7006502,0.3
1541860119.7531223,0.31
1541860119.8055377,0.3
1541860119.8579576,0.31
1541860119.9105163,0.31
1541860119.963105,0.31
1541860120.0155046,0.31
1541860120.0679028,0.32
1541860120.120405,0.33
1541860120.173186,0.33
1541860120.225604,0.32
1541860120.2779987,0.33
1541860120.3305843,0.32
1541860120.3830988,0.31
1541860120.4359913,0.31
1541860120.4883819,0.29
1541860120.5412428,0.31
1541860120.5937088,0.3
1541860120.6461165,0.3
1541860120.698572,0.31
1541860120.7511299,0.31
1541860120.8035707,0.3
1541860120.8559742,0.29
1541860120.9093995,0.31
1541860120.9619102,0.31
1541860121.0156767,0.31
1541860121.068144,0.3
1541860121.1209772,0.29
1541860121.1737866,0.31
1541860121.2262316,0.3
1541860121.27871,0.29
1541860121.3312917,0.29
1541860121.3836746,0.3
1541860121.4365215,0.29
1541860121.4891481,0.31
1541860121.5417361,0.3
1541860121.5941577,0.31
1541860121.646587,0.3
1541860121.7012067,0.3
1541860121.7536962,0.29
1541860121.8062,0.3
1541860121.8586674,0.28
1541860121.9124558,0.3
1541860121.965046,0.31
1541860122.017473,0.31
1541860122.0699697,0.3
1541860122.1224387,0.31
1541860122.1750224,0.3
1541860122.2278917,0.32
1541860122.2806296,0.33
1541860122.3330503,0.36
1541860122.3855667,0.36
1541860122.438065,0.38
1541860122.4906206,0.4
1541860122.5431037,0.36
1541860122.595581,0.36
1541860122.648055,0.35
1541860122.7005947,0.36
1541860122.7531068,0.36
1541860122.8056083,0.33
1541860122.85851,0.32
1541860122.911248,0.32
1541860122.96367,0.34
1541860123.0160685,0.32
1541860123.0685117,0.32
1541860123.121369,0.32
1541860123.173791,0.33
1541860123.2262719,0.32
1541860123.2787383,0.35
1541860123.3314981,0.35
1541860123.3838732,0.34
1541860123.4363744,0.35
1541860123.488834,0.32
1541860123.5414283,0.32
1541860123.5938702,0.33
1541860123.6462991,0.34
1541860123.6987462,0.34
1541860123.7516925,0.35
1541860123.8041813,0.35
1541860123.8566763,0.35
1541860123.9091144,0.37
1541860123.9620187,0.37
1541860124.014433,0.35
1541860124.066828,0.35
1541860124.1193082,0.35
1541860124.1718824,0.35
1541860124.2243009,0.35
1541860124.276788,0.37
1541860124.3292663,0.38
1541860124.3822362,0.39
1541860124.439578,0.38
1541860124.4921782,0.4
1541860124.5446646,0.38
1541860124.5971587,0.37
1541860124.6495876,0.39
1541860124.7025368,0.35
1541860124.7561638,0.34
1541860124.808641,0.34
1541860124.8612347,0.34
1541860124.9136844,0.37
1541860124.9663417,0.37
1541860125.0188048,0.36
1541860125.0713472,0.36
1541860125.124223,0.37
1541860125.176838,0.36
1541860125.2293425,0.36
1541860125.2818763,0.34
1541860125.3359387,0.32
1541860125.3887522,0.31
1541860125.4413433,0.32
1541860125.4943054,0.32
1541860125.5490665,0.32
1541860125.6007614,0.32
1541860125.6541862,0.33
1541860125.7066596,0.33
1541860125.7591665,0.35
1541860125.8117092,0.33
1541860125.864538,0.33
1541860125.9171767,0.33
1541860125.9696977,0.32
1541860126.0222366,0.31
1541860126.074761,0.31
1541860126.1288757,0.31
1541860126.181437,0.29
1541860126.2339485,0.28
1541860126.2864356,0.28
1541860126.3393078,0.29
1541860126.3918915,0.31
1541860126.444468,0.32
1541860126.4969108,0.33
1541860126.549724,0.32
1541860126.602235,0.3
1541860126.654764,0.32
1541860126.7087045,0.33
1541860126.7614703,0.33
1541860126.8143992,0.34
1541860126.8668168,0.33
1541860126.9193578,0.32
1541860126.9720957,0.31
1541860127.0250063,0.32
1541860127.0774379,0.33
1541860127.1299496,0.34
1541860127.1824124,0.34
1541860127.23481,0.33
1541860127.2884588,0.33
1541860127.3411782,0.32
1541860127.393625,0.31
1541860127.4463835,0.34
1541860127.4989028,0.33
1541860127.5515146,0.33
1541860127.6040215,0.32
1541860127.6571317,0.29
1541860127.709578,0.27
1541860127.7624855,0.27
1541860127.814989,0.3
1541860127.867695,0.31
1541860127.920175,0.31
1541860127.9729362,0.3
1541860128.0254252,0.31
1541860128.0779471,0.34
1541860128.1304605,0.36
1541860128.1828952,0.35
1541860128.2365642,0.34
1541860128.2890503,0.34
1541860128.3416765,0.36
1541860128.3941298,0.37
1541860128.4466412,0.37
1541860128.4995081,0.38
1541860128.552044,0.35
1541860128.6045218,0.34
1541860128.6569526,0.35
1541860128.7094312,0.34
1541860128.7620018,0.35
1541860128.8155785,0.35
1541860128.8681178,0.34
1541860128.9206414,0.32
1541860128.973294,0.33
1541860129.0257106,0.33
1541860129.0781033,0.31
1541860129.1306534,0.32
1541860129.183078,0.32
1541860129.2360451,0.33
1541860129.2885256,0.36
1541860129.341037,0.35
1541860129.3938298,0.35
1541860129.4534929,0.35
1541860129.5059357,0.34
1541860129.55879,0.33
1541860129.6114147,0.33
1541860129.663819,0.35
1541860129.7162259,0.36
1541860129.768633,0.35
1541860129.8216124,0.33
1541860129.8740983,0.34
1541860129.9266336,0.34
1541860129.9791002,0.38
1541860130.0316396,0.38
1541860130.0846248,0.39
1541860130.1372468,0.41
1541860130.189822,0.39
1541860130.242268,0.39
1541860130.2947073,0.4
1541860130.347662,0.4
1541860130.400623,0.4
1541860130.4534583,0.41
1541860130.5061057,0.42
1541860130.5585356,0.44
1541860130.6112075,0.46
1541860130.6637218,0.46
1541860130.716211,0.45
1541860130.7694018,0.46
1541860130.8219185,0.46
1541860130.8744872,0.47
1541860130.9268942,0.48
1541860130.9795675,0.48
1541860131.032083,0.46
1541860131.0849168,0.47
1541860131.1373277,0.49
1541860131.1897871,0.48
1541860131.2422206,0.5
1541860131.2949755,0.51
1541860131.3483984,0.52
1541860131.4009457,0.53
1541860131.4535081,0.54
1541860131.5059733,0.56
1541860131.5584488,0.57
1541860131.6110904,0.56
1541860131.6635852,0.55
1541860131.7161262,0.54
1541860131.7685905,0.53
1541860131.8211684,0.55
1541860131.8735528,0.56
1541860131.927328,0.55
1541860131.9798167,0.55
1541860132.0324667,0.54
1541860132.0848787,0.52
1541860132.1373076,0.53
1541860132.1897297,0.56
1541860132.2421775,0.56
1541860132.2945533,0.56
1541860132.3473525,0.56
1541860132.399815,0.57
1541860132.4522088,0.56
1541860132.5049353,0.58
1541860132.5574133,0.59
1541860132.6099072,0.62
1541860132.662324,0.62
1541860132.7147903,0.58
1541860132.767249,0.58
1541860132.8201437,0.57
1541860132.8730006,0.56
1541860132.925479,0.58
1541860132.9778497,0.6
1541860133.030812,0.61
1541860133.0832753,0.59
1541860133.1357646,0.56
1541860133.1881948,0.58
1541860133.2409306,0.58
1541860133.2937217,0.58
1541860133.3461838,0.57
1541860133.3986468,0.56
1541860133.4516232,0.57
1541860133.5044198,0.57
1541860133.5569,0.56
1541860133.609294,0.54
1541860133.661771,0.55
1541860133.714163,0.55
1541860133.7669392,0.54
1541860133.8195798,0.54
1541860133.8721824,0.56
1541860133.9245927,0.55
1541860133.976944,0.56
1541860134.0297153,0.57
1541860134.0821888,0.57
1541860134.1346464,0.58
1541860134.187029,0.59
1541860134.2397022,0.57
1541860134.2921991,0.58
1541860134.3446314,0.58
1541860134.3975003,0.58
1541860134.4546971,0.55
1541860134.5071084,0.54
1541860134.5595682,0.53
1541860134.6123502,0.54
1541860134.6647491,0.55
1541860134.7171857,0.54
1541860134.7695668,0.56
1541860134.822389,0.54
1541860134.8748672,0.53
1541860134.9273148,0.52
1541860134.9798048,0.51
1541860135.032267,0.52
1541860135.085103,0.53
1541860135.1375623,0.52
1541860135.1907218,0.52
1541860135.2431772,0.5
1541860135.295542,0.5
1541860135.3483958,0.49
1541860135.400958,0.47
1541860135.453434,0.48
1541860135.505823,0.5
1541860135.5582988,0.5
1541860135.611197,0.5
1541860135.6636205,0.49
1541860135.7160606,0.5
1541860135.768715,0.49
1541860135.8212216,0.49
1541860135.8738003,0.49
1541860135.926305,0.49
1541860135.978761,0.5
1541860136.0313175,0.49
1541860136.0837238,0.49
1541860136.1367633,0.47
1541860136.1892414,0.45
1541860136.2417057,0.46
1541860136.2940762,0.49
1541860136.3464756,0.49
1541860136.3989806,0.47
1541860136.4514744,0.48
1541860136.5045862,0.47
1541860136.5570576,0.46
1541860136.6095436,0.45
1541860136.6619976,0.43
1541860136.7148206,0.42
1541860136.7677217,0.41
1541860136.820324,0.4
1541860136.8727856,0.42
1541860136.9252172,0.43
1541860136.9776247,0.43
1541860137.0304391,0.44
1541860137.0830648,0.42
1541860137.1355045,0.42
1541860137.187914,0.41
1541860137.2404673,0.41
1541860137.2931979,0.43
1541860137.3456411,0.44
1541860137.3980806,0.44
1541860137.4506173,0.42
1541860137.5034332,0.42
1541860137.5558817,0.43
1541860137.608384,0.41
1541860137.6614308,0.39
1541860137.7139153,0.39
1541860137.7663841,0.38
1541860137.8188577,0.36
1541860137.8713858,0.35
1541860137.9237993,0.35
1541860137.976304,0.36
1541860138.0289748,0.36
1541860138.0815492,0.37
1541860138.1339808,0.37
1541860138.1865695,0.38
1541860138.2392428,0.37
1541860138.2917893,0.36
1541860138.344229,0.37
1541860138.3968246,0.38
1541860138.4496174,0.38
1541860138.5021346,0.37
1541860138.5545843,0.36
1541860138.6075945,0.35
1541860138.6600773,0.36
1541860138.7126806,0.36
1541860138.7651196,0.35
1541860138.817557,0.36
1541860138.8700871,0.37
1541860138.922491,0.36
1541860138.9753423,0.35
1541860139.027879,0.36
1541860139.080414,0.37
1541860139.1328642,0.36
1541860139.1859338,0.37
1541860139.2394085,0.35
1541860139.2912989,0.35
1541860139.3441772,0.35
1541860139.3966405,0.36
1541860139.4575384,0.37
1541860139.5100794,0.38
1541860139.5625303,0.37
1541860139.6152873,0.37
1541860139.667748,0.38
1541860139.7202778,0.42
1541860139.7732105,0.42
1541860139.8256958,0.43
1541860139.8782277,0.41
1541860139.9307628,0.4
1541860139.9831407,0.42
1541860140.0358105,0.43
1541860140.0886602,0.43
1541860140.1413212,0.43
1541860140.1938505,0.43
1541860140.2462542,0.42
1541860140.2986553,0.4
1541860140.3516252,0.4
1541860140.404139,0.42
1541860140.4565384,0.41
1541860140.5089774,0.41
1541860140.5616794,0.42
1541860140.6141691,0.41
1541860140.6666088,0.42
1541860140.7195604,0.42
1541860140.772057,0.39
1541860140.8245153,0.38
1541860140.8769274,0.38
1541860140.9294589,0.37
1541860140.9820118,0.38
1541860141.0343819,0.37
1541860141.0869265,0.36
1541860141.139381,0.35
1541860141.1919312,0.35
1541860141.2443926,0.35
1541860141.2972667,0.35
1541860141.3496764,0.35
1541860141.4022586,0.36
1541860141.4547222,0.36
1541860141.507242,0.34
1541860141.5597115,0.3
1541860141.6122887,0.32
1541860141.6650178,0.33
1541860141.717536,0.32
1541860141.7700148,0.34
1541860141.8224752,0.35
1541860141.8750334,0.36
1541860141.9276283,0.39
1541860141.980187,0.39
1541860142.032796,0.39
1541860142.085293,0.4
1541860142.137791,0.39
1541860142.1903644,0.38
1541860142.2431507,0.38
1541860142.2956855,0.38
1541860142.348213,0.4
1541860142.400797,0.41
1541860142.453235,0.41
1541860142.5057034,0.42
1541860142.5582352,0.42
1541860142.6114275,0.41
1541860142.6639404,0.41
1541860142.7164016,0.42
1541860142.7688825,0.44
1541860142.8216224,0.42
1541860142.8741186,0.45
1541860142.9266286,0.45
1541860142.9793718,0.47
1541860143.0327554,0.47
1541860143.085243,0.48
1541860143.1377335,0.49
1541860143.1906962,0.5
1541860143.2431788,0.51
1541860143.296539,0.51
1541860143.349045,0.51
1541860143.4017768,0.52
1541860143.454174,0.51
1541860143.5069394,0.52
1541860143.5593774,0.52
1541860143.6118436,0.52
1541860143.6642678,0.53
1541860143.7168095,0.53
1541860143.7697346,0.55
1541860143.8222334,0.56
1541860143.87467,0.57
1541860143.9273713,0.56
1541860143.9802046,0.57
1541860144.0326672,0.58
1541860144.0856085,0.6
1541860144.1380575,0.59
1541860144.1905882,0.59
1541860144.2429996,0.61
1541860144.2954652,0.62
1541860144.3485603,0.6
1541860144.401106,0.61
1541860144.4578028,0.61
1541860144.5102913,0.6
1541860144.563121,0.61
1541860144.6155155,0.6
1541860144.6680942,0.59
1541860144.7206,0.6
1541860144.7730591,0.59
1541860144.8254988,0.61
1541860144.8779094,0.61
1541860144.9308515,0.6
1541860144.983329,0.58
1541860145.0357518,0.59
1541860145.0881379,0.6
1541860145.1412597,0.61
1541860145.1938443,0.62
1541860145.246327,0.61
1541860145.298804,0.6
1541860145.3518336,0.6
1541860145.4044719,0.62
1541860145.4588737,0.62
1541860145.5116136,0.65
1541860145.564057,0.65
1541860145.6164594,0.65
1541860145.6691835,0.65
1541860145.7219577,0.65
1541860145.7744238,0.66
1541860145.8268225,0.66
1541860145.8792288,0.67
1541860145.9318695,0.67
1541860145.9844635,0.68
1541860146.0370057,0.7
1541860146.0895042,0.71
1541860146.1420276,0.72
1541860146.1944766,0.73
1541860146.2481809,0.72
1541860146.3012722,0.71
1541860146.3537726,0.71
1541860146.4062843,0.72
1541860146.4587157,0.72
1541860146.5119424,0.72
1541860146.5645485,0.74
1541860146.6170392,0.75
1541860146.6695561,0.76
1541860146.7220604,0.77
1541860146.7744963,0.79
1541860146.827129,0.81
1541860146.8808627,0.8
1541860146.9333482,0.8
1541860146.9857702,0.79
1541860147.0388713,0.79
1541860147.0939739,0.78
1541860147.1464512,0.77
1541860147.1989248,0.77
1541860147.2515006,0.77
1541860147.3041537,0.77
1541860147.3572764,0.78
1541860147.4102845,0.77
1541860147.4627733,0.77
1541860147.5161688,0.76
1541860147.5685813,0.76
1541860147.6213288,0.75
1541860147.6757393,0.74
1541860147.7301357,0.75
1541860147.7826374,0.73
1541860147.835129,0.73
1541860147.888578,0.73
1541860147.9410727,0.74
1541860147.993467,0.72
1541860148.046389,0.7
1541860148.1011765,0.72
1541860148.1536827,0.71
1541860148.2062044,0.73
1541860148.2586024,0.71
1541860148.3128204,0.73
1541860148.3656883,0.72
1541860148.418183,0.71
1541860148.4707956,0.7
1541860148.523266,0.69
1541860148.5756123,0.69
1541860148.6285422,0.69
1541860148.6815825,0.68
1541860148.7340565,0.68
1541860148.7865531,0.66
1541860148.8389947,0.65
1541860148.893372,0.64
1541860148.9457638,0.64
1541860148.9982333,0.62
1541860149.0507638,0.6
1541860149.1031828,0.61
1541860149.1559396,0.61
1541860149.2083397,0.61
1541860149.2610412,0.6
1541860149.3134623,0.61
1541860149.3659062,0.58
1541860149.4184785,0.58
1541860149.4744725,0.59
1541860149.5269423,0.57
1541860149.5794532,0.57
1541860149.6319351,0.58
1541860149.6843877,0.59
1541860149.7369297,0.59
1541860149.7894764,0.59
1541860149.8419642,0.59
1541860149.8943741,0.59
1541860149.9472222,0.58
1541860149.9997122,0.55
1541860150.0545673,0.54
1541860150.1070762,0.52
1541860150.1594975,0.5
1541860150.2119462,0.5
1541860150.2677758,0.51
1541860150.322047,0.51
1541860150.3747532,0.5
1541860150.4273107,0.49
1541860150.4803588,0.46
1541860150.5328,0.45
1541860150.5857944,0.44
1541860150.6382985,0.43
1541860150.6911633,0.43
1541860150.7435699,0.4
1541860150.7960634,0.39
1541860150.8484895,0.39
1541860150.9011247,0.39
1541860150.953557,0.41
1541860151.0060465,0.4
1541860151.0592442,0.39
1541860151.1119826,0.39
1541860151.1646116,0.38
1541860151.2171824,0.37
1541860151.2696729,0.37
1541860151.322601,0.36
1541860151.375245,0.34
1541860151.4278104,0.33
1541860151.4804518,0.33
1541860151.5330431,0.33
1541860151.5855796,0.34
1541860151.6388204,0.35
1541860151.6915197,0.34
1541860151.7440653,0.35
1541860151.7965868,0.34
1541860151.8492877,0.32
1541860151.9019966,0.31
1541860151.9546402,0.28
1541860152.0072463,0.27
1541860152.0598087,0.26
1541860152.1127794,0.26
1541860152.1654086,0.24
1541860152.218381,0.23
1541860152.271022,0.22
1541860152.323518,0.22
1541860152.376449,0.21
1541860152.4293246,0.21
1541860152.4819431,0.2
1541860152.5345583,0.19
1541860152.5870688,0.18
1541860152.6397014,0.17
1541860152.6923478,0.19
1541860152.744925,0.19
1541860152.7979038,0.19
1541860152.8504875,0.18
1541860152.9030247,0.17
1541860152.9558125,0.17
1541860153.0086153,0.15
1541860153.0613427,0.15
1541860153.1137874,0.15
1541860153.166684,0.14
1541860153.2192495,0.13
1541860153.271912,0.14
1541860153.3244882,0.15
1541860153.3770869,0.12
1541860153.4296656,0.11
